122979,Laatre kalmistu,57.87267777,26.2372987
138259,Lootuse,58.33250077,24.00774358
122987,Terbatas iela (Brivibas bulvaris),56.95261,24.115527
122997,Soola,58.37745613,26.73027384
122998,Tromsi küla,58.00482226,27.13637449
136188,Ristimetsa,57.99073307,27.54524953
123017,Visa hall,58.37889157,26.68377964
123019,Tartu Maja,58.38202166,26.68555474
123046,Raudteejaam TS,58.37384444,26.707046
123048,Taara pst.,58.38137908,26.70364976
123049,Hiie,58.38316976,26.69673413
123060,Karja kalmistu,58.52152402,22.70187822
123061,Karja kalmistu,58.52122178,22.70173867
123070,Puurmani sild,58.57219919,26.28522548
123079,Päevakeskus,58.25244184,22.47798489
138149,Lootuse,58.33255464,24.00776866
123089,Valjala kool,58.40772792,22.79434798
123105,Meierei,58.3626659,25.5714052
123106,Meierei,58.36230728,25.57135503
28431,Ruistuma,58.65943102,24.68449414
123108,Kalmistu,58.66470332,25.75649031
123123,Angla teerist,58.52749114,22.70009829
123126,Dold,58.34383841,25.57533168
123144,Liiva,58.31930063,22.02271536
123180,Kirikuvärava,58.9105018,24.43262632
123181,Kirikuvärava,58.91067587,24.43292678
123200,Säkna,58.14833335,27.27015955
137043,Tummaoja,58.44868371,24.74531807
123223,Kõrve,57.77462039,27.34969981
136421,Koluvere,58.9036042,24.10993702
123238,Nõudepeatus 4,59.36584688,28.08717996
123239,Nõudepeatus 4,59.36614782,28.0871906
123250,Gamma suvilad,59.41986416,28.0422342
123251,Anil suvilad,59.41691102,28.04907009
123252,Metsta suvilad,59.41439609,28.05378573
123253,Zeleznodoroznik suvilad,59.41308403,28.06133077
123254,Zasmin suvilad,59.42682421,28.05567527
123255,Gvozdika suvilad,59.42519916,28.05966929
123278,Parapalu,58.31203992,27.38437427
21810,Adila,59.1174566,24.6267482
135331,Lammi ring,58.36172023,26.77139677
136422,Koluvere,58.90369405,24.10986085
24632,Tooma,58.42095942,24.04182504
21487,Piiri,58.89662353,25.78367495
21953,Rõhu,58.35047636,26.52371441
123360,Aegna sadam,59.5713424,24.757905
123365,Kirikuvärava,58.90971494,24.43301458
123401,Külaoru,57.74640161,27.26523957
123433,Pivarootsi,58.5519275,23.599703
123434,Pivarootsi,58.55199102,23.5999186
123435,Rame,58.57853343,23.60352904
123436,Rame,58.57848442,23.60364725
123437,Nehatu,58.56803447,23.65529652
123438,Nehatu,58.56793997,23.65521314
123509,Pulli,58.423351,24.66618192
123510,Pulli,58.42333221,24.66634095
123511,Kurjavere,58.93812284,25.67967237
123512,Kurjavere,58.93834523,25.67983626
123523,Vilsandi sadam,58.37156411,21.86168487
123524,Papisaare sadam,58.35988843,21.98574501
123525,Roomassaare sadam,58.21331604,22.50704925
123526,Abruka sadam,58.1622192,22.5280983
123527,Ringsu sadam,57.78126866,23.26963251
123528,Linnamaa,58.70884065,24.79836773
123529,Kõnnumäe,58.71890888,24.82497362
123530,Kõnnumäe,58.71872525,24.82490671
123531,Kõnnuveski,58.73030498,24.85362818
137044,Tummaoja,58.44872626,24.74572041
25947,Tööstuse,58.34352014,26.73136238
123561,Kõlumäe,58.3625699,22.04348884
123563,Muratsi 1,58.24362631,22.5672069
20435,Tooma,58.26215723,22.48347437
123587,Lillimõisa,57.62234336,27.09608294
138455,Piiri tinglik,59.19765136,24.90317973
28607,Kõnnu,58.72025119,24.80009657
123640,Muratsi 2,58.23445627,22.57311531
123641,Muratsi 2,58.23429061,22.57355831
123642,Muratsi 1,58.24380373,22.56701237
138456,Kvartsi tinglik,59.21410723,24.63253652
138869,Lennujaam,59.41820573,24.7990474
123692,Peraküla,58.0342203,26.88425514
123694,Peraküla,58.03398281,26.88304458
123709,Raadama,58.13885342,27.42869535
28608,Kergu,58.66903637,24.75698722
134145,Ülemiste jaam,59.42487779,24.79689359
135972,Kedre,58.94457,23.80253999
135969,Leediküla,58.94804,23.78820999
123815,Aiandi tee,57.86176416,26.9682923
123833,Lõvi,58.41096659,24.38519999
123834,Lõvi,58.41103232,24.38424262
123897,Lugazi,57.753804,26.002468
123898,Saule,57.69388846,25.89305526
123899,Seda,57.64388925,25.75027734
123900,Strenci,57.6338885,25.69944495
123901,Brenguli,57.56138919,25.56361108
123903,Fama Keskus,59.37926196,28.18772416
123905,Bale,57.46,25.442
123906,Lode,57.387961,25.413669
123907,Janamuiza,57.345069,25.340858
123908,Cesis,57.314,25.2833
123909,Arai?i,57.2367,25.3006
123910,Melturi,57.207274,25.233684
123911,Ieriki,57.199833,25.173365
123912,Ligatne,57.184253,25.023126
123913,Sigulda,57.1539,24.8553
123914,Silciems,57.125176,24.787271
123915,Eglupe,57.108139,24.743239
123916,Incukalns,57.096831,24.68737
123917,Vangazi,57.078569,24.588496
123918,Krievupe,57.063934,24.507705
123919,Garkalne,57.046371,24.412111
123920,Baltezers,57.019439,24.327185
123921,Jugla,56.992,24.2336
123922,Ciekurkalns,56.980167,24.167429
123923,Zemitani,56.9642,24.1562
123924,Riia raudteejaam,56.946492,24.121415
28609,Sohlu,58.66481905,24.80261802
123937,Asfalditehas,59.31476514,27.44492098
123938,Asfalditehas,59.31462305,27.44485505
123939,Sõnajala,59.31195063,27.45640202
124048,Männi,58.06616776,27.15821385
29895,Sohlu,58.66470022,24.80284071
30450,Risti,59.40374842,26.51687559
29126,Päiksi,58.6001732,27.10283856
30261,Kergu,58.66905029,24.75764369
124119,Mäe,58.53727163,26.72189025
124129,Lohkva katlamaja,58.37043134,26.79102114
124138,Silma,58.94947493,23.64108056
124154,Kuusiku-Nõmme,58.98442108,24.68169011
124155,Kuusiku-Nõmme,58.98450144,24.6817754
124166,Viigi,58.95522036,23.52497019
124167,Viigi,58.9552105,23.52472867
26501,Pakla,58.34591694,26.4942418
124198,Kuressaare,58.2551479,22.4944522
124205,AÜ Esimene Metsaaed (Lesnoi),59.35042389,28.16239405
124206,AÜ Metsaonnid (Roma?ka),59.35250512,28.14907684
124232,Sargvere,58.88970852,25.71636058
124235,Õle tee,58.97430604,25.82247133
124356,Kastani allee,59.33440786,27.41404002
124357,Kastani allee,59.33451978,27.41388405
9119,Merekeskus,59.44215284,24.75313873
124364,Paate,59.40165131,27.33603022
124365,Paate,59.40184199,27.33630771
124366,Puru polikliinik,59.32806684,27.41126975
124367,Tammiku põik,59.33747397,27.39008193
124368,Tammiku põik,59.33735242,27.39095947
124370,Sõnajala,59.31191233,27.45614982
124392,Veski,58.2265091,27.44709833
124393,Veski,58.22661989,27.44682581
21898,Soekõrts,57.95806753,26.45088267
135300,Kaevu,59.41104667,26.49898354
135629,Kalarand,59.44576777,24.74745512
26005,Soekõrts,57.95785154,26.45090145
130493,Leesi teerist,59.4578136,25.45077323
20535,Kärevere kool,58.44093341,26.50322567
124490,Leina,58.23440773,24.53299944
124491,Jõulumäe,58.22326884,24.51686853
124523,Leina,58.2343456,24.53282827
124586,Jõe keskus,58.36527528,26.74495435
124598,Näo,59.22247314,25.97751335
124599,Näo,59.22247829,25.9771731
124600,Karkuse,59.20420631,25.99552663
124601,Karkuse,59.20422996,25.99515371
124602,Sõtke,59.37414156,27.74507516
124603,Väike-Sõtke,59.35566624,27.77488037
124669,Lohkva Katlamaja,58.37029067,26.79272676
124672,Uus-Veeriku,58.35620223,26.79386905
124677,Koja,58.25899415,22.48106004
124678,Koja,58.25920851,22.48133783
124713,Tuigo tee,58.31789231,26.81781208
124714,Tuigo tee,58.31805238,26.81748223
124729,Suureküla,58.12963808,25.87468373
134222,Ilvese,59.38949794,27.34901483
130280,Lohusalu tee/Laulasmaa,59.37925586,24.23777103
124858,Lepiku,58.10959496,27.46205629
124866,Gümnaasiumi,58.32213836,26.72127571
134223,Ilvese,59.38926889,27.34830413
124926,Slupi,58.26168685,22.48319049
124943,Kuressaare lennujaam,58.23237718,22.50548553
28160,Adila,59.11743481,24.6266114
28564,Väike-Ulila,58.3473905,26.43566925
136139,Liivi,57.99239664,27.46970689
125046,Kalasadam,59.44784873,24.74997103
125055,Köisi,58.90761516,25.84236361
125070,Mäo 3 (Paide suund),58.913333,25.6075
125071,Mäo 2 (Rakvere suund),58.91330529,25.60711383
6769,Kõue,59.08603249,25.24006032
137148,Oidremaa tee,58.60776484,23.95574524
125127,Männi,58.30596434,26.72335418
137147,Oidremaa tee,58.60783639,23.95497201
125134,Koidula jaam,57.83745182,27.575663
125145,Poksi,58.39529889,27.02621751
125146,Poksi,58.39536209,27.02696331
125147,Oolo,58.39854609,27.00479211
125148,Oolo,58.39859857,27.00523528
125163,Vasula aed,58.46119197,26.72999966
125164,Vasula aed,58.46083341,26.73000052
131809,Saviranna tee,59.50225167,25.03982673
135332,Tromsi küla,58.00504774,27.13616261
125264,Vodja tee,58.937883,25.637633
125293,Tolli,57.78987665,26.0329553
125303,Kampuse,57.78937221,26.03332086
125317,Ojametsa,58.14513787,26.89773783
125322,Viluvere raudteejaam,58.64205247,24.86566763
125348,Metsakivi küla,58.54825889,27.06887026
125349,Metsakivi küla,58.5484948,27.06877701
21735,Karjamaa,58.52374257,24.07227438
125375,Carolina,58.39469096,26.69005654
125449,Matsivälja,58.32767629,24.27223718
125450,Matsivälja,58.32760406,24.27242438
125455,Mõisa,58.94145951,23.58308503
125459,Pulli,58.42332872,24.66528615
125460,Kuivamäe,58.92900878,25.44268358
125461,Kuivamäe,58.92909566,25.44133031
125470,Veetorni,58.40760034,24.65959999
138340,Sireli,58.52881428,26.77913385
125517,Puugnitsa,57.99151085,27.49317946
125530,Lõunakeskus,58.35888859,26.67291476
125531,Lõunakeskus,58.35893426,26.6724502
125578,Kaluri,58.95466334,23.62184678
125579,Looduse,58.95266904,23.6323556
125580,Silma,58.94948239,23.64053373
125595,Soola,58.37739246,26.7296798
125609,Zoomeedikum,58.39328366,26.68775951
125616,FI,58.35334613,26.68075727
125642,Kargussaare,58.58709444,25.1692186
125643,Kargussaare,58.58705175,25.16897642
136673,Kiiu mõis,59.44688583,25.38311719
136886,Kiviveski tee,59.23483684,24.53575935
136885,Karjavahe tee,59.23940275,24.51810938
135748,Kase tee,58.71789433,25.95815476
31776,Elistvere,58.52867124,26.77079852
24557,Vasula küla,58.45218878,26.73711948
21484,Keskus,58.52417332,26.67783499
125762,Illi,58.2070578,26.44040571
125763,Illi,58.20713197,26.44028635
12035,Kose gümnaasium,59.18498142,25.1656866
125766,Illi suvilad,58.18742395,26.45011664
125811,Kolski,57.70645699,26.45632522
125812,Karküla,57.71893358,26.43897926
125813,Tarupedaja,57.73879371,26.42366239
125818,Tarupedaja,57.73867638,26.42345812
125819,Karküla,57.71895213,26.43871818
125820,Kolski,57.70653166,26.45618242
125874,Haagejärve,58.34747391,26.60994385
125875,Haagejärve,58.34825201,26.60990106
125876,Avaste,58.33876026,26.60369233
125877,Avaste,58.33842709,26.60306757
4711,Uuevälja,59.3682355,24.47978941
125894,Tammispea,59.55741057,25.82855308
125906,Riisa tee,58.49259963,24.89662385
125907,Riisa tee,58.49245467,24.8968088
125918,Lihatööstuse,58.99902672,23.7454598
125932,Puiestee,58.39562049,24.47986903
125933,Teater 3,58.38676855,24.49721323
125934,Teater 2,58.38650356,24.49724261
125935,Teater 1,58.38621155,24.49729619
125951,Linakombinaat,58.39209374,24.50273149
125990,Raeküla kool,58.35722654,24.57569641
125997,Nurga,58.38164073,24.55520223
126049,Tallinna mnt (Rääma),58.39165699,24.49617077
126134,Sooküla,57.81634555,27.18078941
126145,Mustahamba tamm,57.65162445,27.01316166
24634,Vana-Kastre,58.35495219,26.90867302
24781,Alvimi,58.3187722,27.08160165
126169,Kilgi tee,58.44279444,26.81695361
126170,Kilgi tee,58.44161025,26.8189014
26706,Alvimi,58.31902622,27.08169003
21456,Vilsi,58.18748673,26.25371372
26957,Karjamaa,58.52297025,24.07260801
126196,Lipstu,58.98262639,24.66417818
126197,Lipstu,58.98255022,24.66415064
126198,Kuusiku-Nõmme,58.98453894,24.68147176
126223,Raudtee,58.2966681,22.38502615
4426,Peetri,59.397278,24.819139
4456,Sillaotsa,59.29900086,24.95257626
4457,Sillaotsa,59.29834009,24.95208399
126282,Laimetsa,58.33061353,24.69052614
126283,Laimetsa,58.33074385,24.69133101
126315,Liblikamäe,58.92243115,25.85766876
126316,Liblikamäe,58.92240156,25.85722648
126322,Sõrve tee,59.43821307,24.50249611
126345,Männiku,58.13179281,27.00329229
126346,Männiku,58.1319135,27.0033195
126349,Kiidjärve park,58.13539902,27.01342168
134228,Talurahvamuuseum,58.12188849,26.92318127
126374,Pärtle,58.06757443,27.28439252
135301,Kaevu,59.4109914,26.49858302
91568,Vali Press,58.66461294,25.9687956
126456,Tornimäe,59.43300326,24.76210452
11119,Aruvalla,59.25410226,25.01720983
11120,Aruvalla,59.25502704,25.01720216
134229,Talurahvamuuseum,58.12195526,26.92340334
126522,Veeaugu,59.24505505,25.00992949
126529,Kuke,58.0609158,25.86837826
126530,Kuke,58.06080264,25.86843798
126563,Allika,58.2732071,24.0958602
126564,Allika,58.27333335,24.09512774
126577,Vanamõisa mõis,59.32499538,24.51390711
126614,Saue gümnaasium,59.32015112,24.55921649
126628,Saha,59.42601379,24.99198078
126629,Saha,59.42588307,24.99205406
126685,Uus-Klaokse,59.3565381,24.5562394
126686,Uus-Klaokse,59.35668277,24.55599232
126689,Koru,59.34974892,24.59772189
126690,Koru,59.34967601,24.59796122
126693,Aila,59.29408361,24.49872246
126694,Aila,59.293819,24.49866706
137645,Mäevana,59.21278556,24.68093633
126759,Tammermaa,59.30293554,24.38378393
126769,Tiirike,58.21138138,26.49739346
26142,Meeri tee,58.28100638,26.52413904
29111,Meeri tee,58.28152549,26.52582543
25267,Nõo tee,58.28675097,26.54046075
126777,Vahepere,59.437093,24.571665
126778,Vahepere,59.436942,24.574338
126785,Valgeranna tee,58.40391282,24.40445188
126786,Valgeranna tee,58.40433567,24.40418305
126798,Piiri,59.31133624,24.41667889
126805,Mäepealse,59.39436,24.64463
126806,Kivinuka,59.39487,24.65229
126807,Kivinuka,59.39502,24.6506
126808,Renniotsa,59.41449,24.76057
126809,Renniotsa,59.41296,24.75794
4740,Lohusalu tee/Laulasmaa,59.378167,24.238154
126875,Sanatoorium Tervis,58.38285892,24.48775028
126935,Ostbahnhof (Berliin),52.510499,13.43469899
126936,Varssavi (PKS Zachodnia),52.218394,20.96404699
126937,Varssavi (Dw Wilenski),52.254719,21.03487499
126938,Kaunas (SC Mega),54.938402,23.89311499
126958,Lasnamäe turg,59.43579,24.8437
126960,Mereranna,58.25543455,22.52932627
127023,Loe,58.90865364,24.62493456
127024,Polgu,58.92361567,24.6126915
127066,Leega,57.95744335,26.99143739
125644,Järvemetsa,58.66267619,24.67011817
127075,Sareta tee,59.45885243,25.11704686
127079,Ellandvahe,59.45959568,25.14394788
127080,Koila tee,59.46751252,25.14616028
127121,Varssavi lennujaam,52.168878,20.97401799
127128,Grajewo,53.646721,22.45192299
127129,Giessen,50.581667,8.69724199
127130,Strasbourg,48.574472,7.75374299
127131,Reims,49.258955,4.02435899
127163,Wroclaw,51.096569,17.03393499
127164,Hradec Kralove,50.216925,15.81296099
127165,Praha (Zelivskeho),50.078734,14.47426199
127166,Plzen,49.74648,13.36278099
127167,Inglostadt,48.76842,11.42393999
125645,Järvemetsa,58.66247706,24.67042453
123047,Näituse,58.37892887,26.70859905
127192,Bochum,51.47863,7.22374299
127193,Mons,50.454034,3.94162099
127221,Czestochowa (Drogowcow 1),50.818371,19.13981299
127222,Brno (hotell Grand),49.193512,16.61420199
127223,Graz,47.073885,15.41664499
127224,Klagenfurt,46.616534,14.31176499
127225,Udine,46.0568,13.24300199
127226,Mestre,45.483364,12.24105199
127227,Veneetsia,45.440709,12.30500599
127228,Padova,45.416902,11.88028599
127229,Bologna,44.504754,11.34449899
127230,Firenze,43.775856,11.24649899
127231,Rooma,41.909334,12.52834599
127232,Maastricht,50.850638,5.70463399
1322,Vabaduse väljak,59.43320477,24.74425792
127379,Maarja,58.12363183,27.03667539
127388,Põlva ujula,58.05388953,27.04760386
26030,Ansi,58.31194496,22.39069719
1623,Nõlvaku,59.35040585,24.62721449
30225,Ala-Jakobi,57.95199701,26.86429647
127457,Akste,58.17441814,27.07857672
127464,Rae põik,59.34186139,24.07964201
130279,Laulasmaa II/ Lohusalu tee,59.3772887,24.23808642
123288,Bauhof,58.26715938,22.50815873
127547,Söderby,59.00381252,23.35055744
127548,Norrby,59.01727774,23.33953433
127549,Diby,59.019111,23.30624319
127550,Rälby,59.01325338,23.28478868
127552,Rumpo,58.97286,23.26252999
127554,Vana tee,59.21178608,25.19890308
127559,Kärre,58.98913879,23.20159749
127560,Suuremõisa,58.99220088,23.18791861
28442,Paslepa,59.01444172,23.50203656
127566,Förby,59.00243766,23.15576272
127569,Saxby,59.02196174,23.14355363
127578,Hosby,58.99636516,23.33894819
127618,Pikavere kool,59.27846489,25.13513591
127653,Suurekivi talu,59.36840578,25.03622509
127656,Kurgla,59.40635787,25.07814562
127669,Kesa talu,59.38114875,24.99327447
127672,Aruküla lasteaed,59.36406624,25.07848023
127679,Raasiku põhikool,59.36820415,25.18440352
127695,Järvakandi Gümnaasium,58.77446749,24.80457421
87647,Piigaste põik,58.08975731,26.81586246
127722,Smarten Logistics,59.38736404,24.84448876
127734,Via3L Kalmari,59.39411266,24.92424111
127746,Via3L Sinikivi,59.36850466,24.87511209
30853,Ulitina,57.87206471,27.75095252
127764,Hilding Baltic,59.36827563,24.88317928
134567,Seltsimaja,59.34204227,24.55590248
127786,Männiku,58.91428715,25.17780658
127818,Ristmiku,59.35741945,26.33328125
127819,Ristmiku,59.35761023,26.33240146
127828,Umbaia,59.26016635,26.28408455
127829,Umbaia,59.26011907,26.28370536
127835,Karunga,59.25855446,26.23618689
127836,Karunga,59.25826951,26.23630536
127837,Raja,59.26287314,26.25435294
127838,Raja,59.26302279,26.25374657
127893,Metskond,59.29569933,26.58056671
127894,Metskond,59.29557332,26.57966593
127924,Trafotek,59.36528453,24.87739961
127932,Saku Metall,59.36675065,24.86818834
23781,Väike-Ulila,58.34737252,26.43308117
26426,Nõo tee,58.28677292,26.54161178
4817,Karilepa,59.25861152,24.15097419
127968,Itella,59.36867231,24.88159226
127975,ABB,59.3570069,24.92842439
127994,Kalamaja,59.44295112,24.73819266
27674,Vastse-Nõo,58.27213007,26.49952364
88098,Ulitina,57.8717923,27.75089014
21164,Kihme,59.07211602,25.68387153
128044,Postimaja,58.34536082,26.71459798
128062,Maria,58.29750083,24.16037156
128063,Maria,58.29711512,24.1600799
25551,Eikla,58.42065499,22.52265235
20514,Luunja,58.36000104,26.89393519
128095,Rätla küla 2,59.32331029,25.2263922
28798,Kihme,59.07190205,25.68363314
20442,Paslepa,59.01441082,23.502173
4745,Kloogaranna noortelaager,59.35242041,24.25879387
134521,Kataveski,59.20457403,24.97013258
128203,Püünsi kool,59.54483401,24.80378074
128204,Püünsi kool,59.5447162,24.80322549
128210,Vahtra,58.90337,23.52916999
128211,Vahtra,58.90303,23.52969999
128212,Salu tee,58.38242823,26.77947583
128213,Sahkapuu,58.39407005,26.82470861
128215,Sahkapuu,58.39410212,26.82407149
128216,Kähri,58.39578121,26.85685374
128217,Kähri,58.39586065,26.85490889
128218,Pilka,58.4117289,26.89572023
29725,Tõravere,58.25843674,26.47381757
4674,Internaatkool,59.40462473,24.29853916
128226,Aravuste,58.41889229,26.87478628
5303,Kehra tee,59.40324861,25.27310371
26497,Ullaste,58.43384564,24.4454397
132133,Kaluri,58.2251493,22.38059332
34142,Taikse,58.77251252,25.47125538
133892,Võivere,59.186028,24.960639
128271,Tammuru tehnoküla,58.34625281,24.70403369
128272,Tammuru tehnoküla,58.34630043,24.70353938
128273,Niitjõe,58.43751148,24.47954056
128274,Niitjõe,58.43737039,24.47885376
135140,Kanavere,59.171861,25.058444
9752,Harutee,59.24288747,24.49519434
128302,Puise,58.78298,23.47606999
128321,Raku,59.37611958,24.7466984
128322,Raku,59.377016,24.74613411
137814,Üla-Rõuge,57.72744482,26.91402181
136490,Keila kool,59.3141573,24.41226482
26202,Anijala,58.32920215,22.38260252
132134,Kaluri,58.22507116,22.38080437
128367,Postimaja,58.34527388,26.71488289
128368,Võru ring,58.34458879,26.71540693
128369,Ringtee,58.34237686,26.71589554
128370,Ringtee,58.3415236,26.71608827
128371,Ringtee,58.34170773,26.71482613
128372,Jalaka,58.34315782,26.72351575
128373,Jalaka,58.34285053,26.72380923
128374,Tähe,58.34307109,26.72946267
128375,Tähe,58.34275872,26.73020217
128377,Turu ring,58.34280772,26.73818362
128403,Alansi,59.125528,25.140444
128406,Kirivalla,59.12775,25.112444
128409,Rehe,58.33335419,26.70579859
